In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL10;SrcRedirect.allInstances()->forAll(r|TrgHeadedMessageField.allInstances()->exists(hmf|hmf.headerId='#contact:'and TrgConstantExp.allInstances()->exists(ce|ce=hmf.exp and TrgRedirectionErrorResponse.allInstances()->exists(rer|rer.errorKind=if r.permanent='true' then RedirectionErrorKind::MOVED_PERMANENTLY else RedirectionErrorKind::MOVED_TEMPORARILY endif and TrgConstantExp.allInstances()->exists(cep|TrgConstantExp.allInstances()->exists(cep2|TrgReasonMessageField.allInstances()->exists(rmf|rmf.exp=cep2 and TrgWithExp.allInstances()->exists(we|we.exp=cep and we.msgFields->includes(rmf) and we.msgFields->includes(hmf)))))))))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;-0.12023898431665422;0.0;0.7;0.0;0.0;-0.1329479768786127;0.0;0.0;0.0;-0.14994296732636506;-0.08974358974358974;0.0;0.0;0.04339622641509434;0.0;0.5384615384615384;0.0;0.0
SubCall2Return;-0.29159369527145357;0.07142857142857142;0.41;0.10093167701863354;0.0714285714285714;-0.3166151652008557;0.0034542314335060447;1.1538186397093607E-6;0.09652341781316803;-0.3206463544294578;2.5;0.03;0.18818970961658107;0.27433050293925537;0.05488276968311743;0.2578616352201258;0.15254237288135594;0.2047872340425532
Busy2SelectCase;-0.1619718309859155;0.0;0.67;0.0;0.0;-0.1722201422688132;0.0;0.0;0.0;-0.18217857500000703;-0.1282051282051282;0.0;0.0;0.06130063965884861;0.0;0.5037593984962406;0.0;0.0
SubAction2Function;0.6400523560209425;0.5652173913043478;0.89;0.7468944099378882;0.9285714285714286;0.6574789915966387;0.15950920245398773;0.0016847435999680996;0.7244616763479587;0.669755564819439;12.987179487179487;0.13;0.8015603393178697;0.08111239860950174;0.6765574491103882;0.8018018018018018;15.363636363636363;0.9775390625
Redirect2Return;-0.3010204081632653;0.03333333333333333;0.49;0.03840579710144927;0.033333333333333326;-0.30483079307672434;0.0015071590052750565;1.5673853441946868E-7;0.03806934938134405;-0.30593776078426455;0.6282051282051282;0.01;0.13454004696688665;0.18718094157685763;0.02488856115691144;0.32450331125827814;0.0196078431372549;0.10349462365591398
StringSwitch2SelectStat;-0.3378803777544596;0.0;0.49;0.0;0.0;-0.34011090573012936;0.0;0.0;0.0;-0.3408249054303634;-0.358974358974359;0.0;0.0;0.1776061776061776;0.0;0.32450331125827814;0.0;0.0
NoAnswer2SelectCase;-0.14860014357501794;0.0;0.68;0.0;0.0;-0.15984555984555984;0.0;0.0;0.0;-0.1718775339733027;-0.11538461538461539;0.0;0.0;0.055347593582887704;0.0;0.5151515151515151;0.0;0.0
CPL2Program;0.0693345742205677;0.2702702702702703;0.6;0.35252643948296125;0.2702702702702703;0.0726474890297416;0.018148820326678767;2.848597065945022E-5;0.3427955850955305;0.0733340805183034;9.653846153846153;0.1;0.447213595499958;0.17302158273381296;0.24607540730052646;0.42857142857142855;2.5;0.5535585909417685
Outgoing2Method;-0.056051990251827784;0.0;0.74;0.0;0.0;-0.06692531522793405;0.0;0.0;0.0;-0.09611547479941228;-0.038461538461538464;0.0;0.0;0.019029233314947602;0.0;0.5873015873015873;0.0;0.0
Proxy2Select;-0.2430080795525171;0.0;0.6;0.0;0.0;-0.245757385292269;0.0;0.0;0.0;-0.24734547513821703;-0.21794871794871795;0.0;0.0;0.10343915343915344;0.0;0.42857142857142855;0.0;0.0
Failure2ErrorResponse;0.0;0.0;0.77;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6260162601626016;0.0;0.0
AddressSwitch2SelectStat;-0.22186495176848875;0.0;0.62;0.0;0.0;-0.22652659225213395;0.0;0.0;0.0;-0.22959092727820166;-0.19230769230769232;0.0;0.0;0.09122157588577472;0.0;0.4492753623188406;0.0;0.0
Proxy2Return;-0.056051990251827784;0.0;0.74;0.0;0.0;-0.06692531522793405;0.0;0.0;0.0;-0.09611547479941228;-0.038461538461538464;0.0;0.0;0.019029233314947602;0.0;0.5873015873015873;0.0;0.0
Default2SelectDefault;-0.1619718309859155;0.0;0.67;0.0;0.0;-0.1722201422688132;0.0;0.0;0.0;-0.18217857500000703;-0.1282051282051282;0.0;0.0;0.06130063965884861;0.0;0.5037593984962406;0.0;0.0
SwitchedAddress2SelectCase;-0.13469985358711567;0.0;0.69;0.0;0.0;-0.14678899082568808;0.0;0.0;0.0;-0.16116459280507608;-0.10256410256410256;0.0;0.0;0.04938271604938271;0.0;0.5267175572519084;0.0;0.0
NotPresent2ErrorResponse;-0.3520408163265306;0.0;0.47;0.0;0.0;-0.3564970291914234;0.0;0.0;0.0;-0.35779161854430935;-0.38461538461538464;0.0;0.0;0.19316909294512877;0.0;0.30718954248366015;0.0;0.0
Location2URIConstant;0.0;0.0;0.77;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6260162601626016;0.0;0.0
Otherwise2SelectDefault;-0.22306348281887012;0.043478260869565216;0.58;0.045548654244306416;0.04761904761904767;-0.22332361516034985;0.0021691973969631237;2.2727050622005284E-7;0.045501575519329006;-0.22344276677169372;0.7435897435897436;0.01;0.1691367445766582;0.12588555858310627;0.03325194442647578;0.4084507042253521;0.023809523809523808;0.14338919925512106
Incoming2Method;-0.10573600552868002;0.043478260869565216;0.68;0.06719367588932806;0.09090909090909094;-0.11127272727272727;0.00423728813559322;4.545386364659076E-7;0.06286946134619315;-0.1161959000483026;0.8717948717948718;0.01;0.22302474432477337;0.06648351648351648;0.05087930788587524;0.5151515151515151;0.03125;0.250814332247557
EXAM-BC;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842
EXAM-WC;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842
EXAM-AVG;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842


Summary of the quality of the different techniques according to the EXAM metric

BEST CASE;Cohen-BC;Braun-Banquet-BC;Simple Matching-BC;Kulcynski2-BC;Barinel-BC;Arithmetic Mean-BC;Mountford-BC;Zoltar-BC;Ochiai-BC;Phi-BC;Op2-BC;Russel Rao-BC;Baroni-Urbani & Buser-BC;Pierce-BC;Ochiai2-BC;Rogers & Tanimoto-BC;DStar-BC;Tarantula-BC
OCL10;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.3684210526315789;0.05263157894736842;0.05263157894736842;0.3684210526315789;0.05263157894736842
OCL11;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842
OCL18;0.3157894736842105;0.21052631578947367;0.5789473684210527;0.2631578947368421;0.3157894736842105;0.3157894736842105;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.3157894736842105;0.2631578947368421;0.15789473684210525;0.21052631578947367;0.15789473684210525;0.2631578947368421;0.5789473684210527;0.2631578947368421;0.21052631578947367
OCL20;0.3157894736842105;0.21052631578947367;0.5789473684210527;0.2631578947368421;0.3157894736842105;0.3157894736842105;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.3157894736842105;0.2631578947368421;0.15789473684210525;0.21052631578947367;0.15789473684210525;0.2631578947368421;0.5789473684210527;0.2631578947368421;0.21052631578947367
OCL21;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842

WORST CASE;Cohen-WC;Braun-Banquet-WC;Simple Matching-WC;Kulcynski2-WC;Barinel-WC;Arithmetic Mean-WC;Mountford-WC;Zoltar-WC;Ochiai-WC;Phi-WC;Op2-WC;Russel Rao-WC;Baroni-Urbani & Buser-WC;Pierce-WC;Ochiai2-WC;Rogers & Tanimoto-WC;DStar-WC;Tarantula-WC
OCL10;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.3684210526315789;0.05263157894736842;0.05263157894736842;0.3684210526315789;0.05263157894736842
OCL11;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842
OCL18;0.3157894736842105;0.2631578947368421;0.5789473684210527;0.2631578947368421;0.3684210526315789;0.3157894736842105;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.3157894736842105;0.2631578947368421;0.42105263157894735;0.21052631578947367;0.15789473684210525;0.2631578947368421;0.5789473684210527;0.2631578947368421;0.2631578947368421
OCL20;0.3157894736842105;0.2631578947368421;0.5789473684210527;0.2631578947368421;0.3684210526315789;0.3157894736842105;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.3157894736842105;0.2631578947368421;0.42105263157894735;0.21052631578947367;0.15789473684210525;0.2631578947368421;0.5789473684210527;0.2631578947368421;0.2631578947368421
OCL21;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842

AVG CASE;Cohen-AVG;Braun-Banquet-AVG;Simple Matching-AVG;Kulcynski2-AVG;Barinel-AVG;Arithmetic Mean-AVG;Mountford-AVG;Zoltar-AVG;Ochiai-AVG;Phi-AVG;Op2-AVG;Russel Rao-AVG;Baroni-Urbani & Buser-AVG;Pierce-AVG;Ochiai2-AVG;Rogers & Tanimoto-AVG;DStar-AVG;Tarantula-AVG
OCL10;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.3684210526315789;0.05263157894736842;0.05263157894736842;0.3684210526315789;0.05263157894736842
OCL11;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842
OCL18;0.3157894736842105;0.23684210526315788;0.5789473684210527;0.2631578947368421;0.3421052631578947;0.3157894736842105;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.3157894736842105;0.2631578947368421;0.2894736842105263;0.21052631578947367;0.15789473684210525;0.2631578947368421;0.5789473684210527;0.2631578947368421;0.23684210526315788
OCL20;0.3157894736842105;0.23684210526315788;0.5789473684210527;0.2631578947368421;0.3421052631578947;0.3157894736842105;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.3157894736842105;0.2631578947368421;0.2894736842105263;0.21052631578947367;0.15789473684210525;0.2631578947368421;0.5789473684210527;0.2631578947368421;0.23684210526315788
OCL21;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842
