In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL1;TrgOperation.allInstances()->forAll(op|SrcEPackage.allInstances()->exists(p|op.name='@'+p.name+'@' or op.name=p.name or SrcEClass.allInstances()->exists(c|op.name=c.name+'@'+p.name or SrcEAttribute.allInstances()->exists(at|op.name=at.name+'@'+c.name+'@'+p.name) or SrcEReference.allInstances()->exists(ref|op.name=ref.name+'@'+c.name+'@'+p.name)) or SrcEEnum.allInstances()->exists(en|op.name=en.name+'@'+p.name or SrcEEnumLiteral.allInstances()->exists(enl|op.name=enl.name+'@'+en.name+'@'+p.name))))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Initialize;0.0;0.37;0.37;0.685;0.37;0.0;0.031746031746031744;0.37;0.6082762530298219;0.0;36.015625;0.37;0.37;0.0;0.0;0.22699386503067484;21.73015873015873;0.5
EnumLitList;0.0020470829068577278;0.08108108108108109;0.61;0.22804054054054054;0.375;0.0026084121291164004;0.01312910284463895;5.293725288596257E-6;0.17437145811572893;0.0030538657931575876;2.921875;0.03;0.29336184425952444;0.06273062730627306;0.1328330206469062;0.43884892086330934;0.23076923076923078;0.5053475935828877
RefEqOpposite;0.22720247295208656;0.1891891891891892;0.7;0.5945945945945946;1.0;0.29577464788732394;0.06666666666666667;0.1891891891891892;0.43495883620084;0.35799499784633737;7.0;0.07;0.4827586206896552;0.05263157894736842;0.3579659388859019;0.5384615384615384;1.6333333333333333;1.0
EnumLiteral2Operation;0.06565656565656566;0.13513513513513514;0.63;0.31756756756756754;0.5;0.08047044258743423;0.019801980198019802;1.5622949487879715E-5;0.25993762245501817;0.08975341064461778;4.921875;0.05;0.37319355192623943;0.07688611244593946;0.20020532442976524;0.45985401459854014;0.6756756756756757;0.63
Package2Operation;0.0;0.37;0.37;0.685;0.37;0.0;0.031746031746031744;0.37;0.6082762530298219;0.0;36.015625;0.37;0.37;0.0;0.0;0.22699386503067484;21.73015873015873;0.5
ClassEqReferences;0.047114875595553204;0.05405405405405406;0.64;0.36036036036036034;0.6666666666666667;0.06788710907704043;0.028169014084507043;1.1426090334670186E-5;0.1898315991504998;0.10806184429680121;1.984375;0.02;0.26733260160891026;0.023479427549194992;0.15053979698868633;0.47058823529411764;0.1111111111111111;0.7730061349693251
EmptyList;0.0;0.37;0.37;0.685;0.37;0.0;0.031746031746031744;0.37;0.6082762530298219;0.0;36.015625;0.37;0.37;0.0;0.0;0.22699386503067484;21.73015873015873;0.5
NamedElList;0.7967479674796748;0.7567567567567568;0.91;0.8783783783783784;1.0;0.8115942028985508;0.2222222222222222;0.7567567567567568;0.86991767240168;0.8137334712067349;28.0;0.28;0.8860759493670886;0.18181818181818182;0.8136959354007247;0.8348623853211009;87.11111111111111;1.0
Attribute2Operation;0.4961612284069098;0.4594594594594595;0.79;0.7019519519519519;0.9444444444444444;0.5432098765432098;0.08564231738035265;0.0014403476770032794;0.6587366195483093;0.5574503895121045;16.984375;0.17;0.7019812548497767;0.12491325468424705;0.5682021625668023;0.6528925619834711;13.761904761904763;0.9666064981949458
NamedElConstant;0.0;0.37;0.37;0.685;0.37;0.0;0.031746031746031744;0.37;0.6082762530298219;0.0;36.015625;0.37;0.37;0.0;0.0;0.22699386503067484;21.73015873015873;0.5
EnumEqMetaAux;-0.013805004314063849;0.35135135135135137;0.53;0.35623123123123124;0.36111111111111116;-0.013807982740021575;0.015160349854227406;3.061161647448368E-5;0.35619780582827415;-0.013808217022248891;12.640625;0.13;0.43239120116662005;0.27411167512690354;0.22437384472797536;0.36054421768707484;3.595744680851064;0.49041916167664673
Class2Sort;0.047114875595553204;0.05405405405405406;0.64;0.36036036036036034;0.6666666666666667;0.06788710907704043;0.028169014084507043;1.1426090334670186E-5;0.1898315991504998;0.10806184429680121;1.984375;0.02;0.26733260160891026;0.023479427549194992;0.15053979698868633;0.47058823529411764;0.1111111111111111;0.7730061349693251
createSort;0.0;0.0;0.63;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45985401459854014;0.0;0.0
ClassEqAttributes;0.047114875595553204;0.05405405405405406;0.64;0.36036036036036034;0.6666666666666667;0.06788710907704043;0.028169014084507043;1.1426090334670186E-5;0.1898315991504998;0.10806184429680121;1.984375;0.02;0.26733260160891026;0.023479427549194992;0.15053979698868633;0.47058823529411764;0.1111111111111111;0.7730061349693251
EqIsUnique;0.5760715967969854;0.5405405405405406;0.82;0.7464607464607464;0.9523809523809523;0.613032581453634;0.10152284263959391;0.0023424689622862497;0.7174960033341753;0.6219165688471565;19.984375;0.2;0.7541441520574721;0.14223107569721116;0.6305292982082619;0.6949152542372882;22.22222222222222;0.971472629144179
EqName;0.0;0.37;0.37;0.685;0.37;0.0;0.031746031746031744;0.37;0.6082762530298219;0.0;36.015625;0.37;0.37;0.0;0.0;0.22699386503067484;21.73015873015873;0.5
MetamodelEqName;0.0;0.37;0.37;0.685;0.37;0.0;0.031746031746031744;0.37;0.6082762530298219;0.0;36.015625;0.37;0.37;0.0;0.0;0.22699386503067484;21.73015873015873;0.5
EqPackage;-0.002559726962457338;0.3684210526315789;0.53;0.37339971550497864;0.368421052631579;-0.002560273095796885;0.015891032917139614;3.550175389532127E-5;0.37336652294386546;-0.00256030951711626;13.625;0.14;0.44290778452960783;0.28636959370904325;0.23297822445149063;0.36054421768707484;4.170212765957447;0.49830508474576274
EqLiterals;-0.013805004314063849;0.35135135135135137;0.53;0.35623123123123124;0.36111111111111116;-0.013807982740021575;0.015160349854227406;3.061161647448368E-5;0.35619780582827415;-0.013808217022248891;12.640625;0.13;0.43239120116662005;0.27411167512690354;0.22437384472797536;0.36054421768707484;3.595744680851064;0.49041916167664673
PackEqSubPackages;0.0;0.37;0.37;0.685;0.37;0.0;0.031746031746031744;0.37;0.6082762530298219;0.0;36.015625;0.37;0.37;0.0;0.0;0.22699386503067484;21.73015873015873;0.5
PackEqSupPackage;0.0;0.37;0.37;0.685;0.37;0.0;0.031746031746031744;0.37;0.6082762530298219;0.0;36.015625;0.37;0.37;0.0;0.0;0.22699386503067484;21.73015873015873;0.5
PackEqMetamodel;0.0;0.37;0.37;0.685;0.37;0.0;0.031746031746031744;0.37;0.6082762530298219;0.0;36.015625;0.37;0.37;0.0;0.0;0.22699386503067484;21.73015873015873;0.5
Reference2Operation;0.22720247295208656;0.1891891891891892;0.7;0.5945945945945946;1.0;0.29577464788732394;0.06666666666666667;0.1891891891891892;0.43495883620084;0.35799499784633737;7.0;0.07;0.4827586206896552;0.05263157894736842;0.3579659388859019;0.5384615384615384;1.6333333333333333;1.0
EqContainingClass;0.5760715967969854;0.5405405405405406;0.82;0.7464607464607464;0.9523809523809523;0.613032581453634;0.10152284263959391;0.0023424689622862497;0.7174960033341753;0.6219165688471565;19.984375;0.2;0.7541441520574721;0.14223107569721116;0.6305292982082619;0.6949152542372882;22.22222222222222;0.971472629144179
mtOrdConstant;-0.037069726390114736;0.2972972972972973;0.53;0.3205236486486487;0.34375;-0.03727534945640115;0.013673088875077687;2.2158582934814576E-5;0.319681006545503;-0.037297412501838156;10.671875;0.11;0.40876178746713293;0.24821002386634844;0.20512666079144004;0.36054421768707484;2.574468085106383;0.4714285714285715
PackEqClasses;0.0;0.37;0.37;0.685;0.37;0.0;0.031746031746031744;0.37;0.6082762530298219;0.0;36.015625;0.37;0.37;0.0;0.0;0.22699386503067484;21.73015873015873;0.5
ClassEqIsAbstract;0.047114875595553204;0.05405405405405406;0.64;0.36036036036036034;0.6666666666666667;0.06788710907704043;0.028169014084507043;1.1426090334670186E-5;0.1898315991504998;0.10806184429680121;1.984375;0.02;0.26733260160891026;0.023479427549194992;0.15053979698868633;0.47058823529411764;0.1111111111111111;0.7730061349693251
EqUpperBound;0.5760715967969854;0.5405405405405406;0.82;0.7464607464607464;0.9523809523809523;0.613032581453634;0.10152284263959391;0.0023424689622862497;0.7174960033341753;0.6219165688471565;19.984375;0.2;0.7541441520574721;0.14223107569721116;0.6305292982082619;0.6949152542372882;22.22222222222222;0.971472629144179
RefEqIsContainment;0.22720247295208656;0.1891891891891892;0.7;0.5945945945945946;1.0;0.29577464788732394;0.06666666666666667;0.1891891891891892;0.43495883620084;0.35799499784633737;7.0;0.07;0.4827586206896552;0.05263157894736842;0.3579659388859019;0.5384615384615384;1.6333333333333333;1.0
EqType;0.5760715967969854;0.5405405405405406;0.82;0.7464607464607464;0.9523809523809523;0.613032581453634;0.10152284263959391;0.0023424689622862497;0.7174960033341753;0.6219165688471565;19.984375;0.2;0.7541441520574721;0.14223107569721116;0.6305292982082619;0.6949152542372882;22.22222222222222;0.971472629144179
EnumEqDefaultValue;-0.013805004314063849;0.35135135135135137;0.53;0.35623123123123124;0.36111111111111116;-0.013807982740021575;0.015160349854227406;3.061161647448368E-5;0.35619780582827415;-0.013808217022248891;12.640625;0.13;0.43239120116662005;0.27411167512690354;0.22437384472797536;0.36054421768707484;3.595744680851064;0.49041916167664673
Enum2Sort;-0.013805004314063849;0.35135135135135137;0.53;0.35623123123123124;0.36111111111111116;-0.013807982740021575;0.015160349854227406;3.061161647448368E-5;0.35619780582827415;-0.013808217022248891;12.640625;0.13;0.43239120116662005;0.27411167512690354;0.22437384472797536;0.36054421768707484;3.595744680851064;0.49041916167664673
EXAM-BC;0.28205128205128205;0.717948717948718;0.28205128205128205;0.5641025641025641;0.05128205128205128;0.28205128205128205;0.28205128205128205;0.3333333333333333;0.5641025641025641;0.28205128205128205;0.717948717948718;0.717948717948718;0.28205128205128205;0.5128205128205128;0.28205128205128205;0.28205128205128205;0.717948717948718;0.02564102564102564
EXAM-WC;0.3333333333333333;0.7692307692307693;0.3333333333333333;0.6153846153846154;0.1282051282051282;0.3333333333333333;0.3333333333333333;0.38461538461538464;0.6153846153846154;0.3333333333333333;0.7692307692307693;0.7692307692307693;0.3333333333333333;0.5641025641025641;0.3333333333333333;0.3333333333333333;0.7692307692307693;0.10256410256410256
EXAM-AVG;0.3076923076923077;0.7435897435897436;0.3076923076923077;0.5897435897435898;0.08974358974358973;0.3076923076923077;0.3076923076923077;0.358974358974359;0.5897435897435898;0.3076923076923077;0.7435897435897436;0.7435897435897436;0.3076923076923077;0.5384615384615384;0.3076923076923077;0.3076923076923077;0.7435897435897436;0.0641025641025641

OCL13;SrcEClass.allInstances()->forAll(c | TrgSort.allInstances()->select(s|not s.name.oclIsUndefined())->one(s | Sequence{1..s.name.size()}->exists(i | Sequence{i..s.name.size()}->exists(j | s.name.substring(i,j)=c.name and TrgSubsortRel.allInstances()->exists(ss | ss.subsorts->includes(s) and s.module=ss.module)))))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
MetamodelEqPackages;0.0;0.37;0.37;0.685;0.37;0.0;0.031746031746031744;0.37;0.6082762530298219;0.0;36.015625;0.37;0.37;0.0;0.0;0.22699386503067484;21.73015873015873;0.5
EnumLitConstant;0.06565656565656566;0.13513513513513514;0.63;0.31756756756756754;0.5;0.08047044258743423;0.019801980198019802;1.5622949487879715E-5;0.25993762245501817;0.08975341064461778;4.921875;0.05;0.37319355192623943;0.07688611244593946;0.20020532442976524;0.45985401459854014;0.6756756756756757;0.63
ClassEqSuperTypes;0.047114875595553204;0.05405405405405406;0.64;0.36036036036036034;0.6666666666666667;0.06788710907704043;0.028169014084507043;1.1426090334670186E-5;0.1898315991504998;0.10806184429680121;1.984375;0.02;0.26733260160891026;0.023479427549194992;0.15053979698868633;0.47058823529411764;0.1111111111111111;0.7730061349693251
AttEqSpecificDefaultValue;0.4412050534499514;0.40540540540540543;0.77;0.6714527027027027;0.9375;0.4941496598639456;0.07712082262210797;0.0010200843269710296;0.6164962023950898;0.5129972977043269;14.984375;0.15;0.6642134851574664;0.11282051282051282;0.5253970640282127;0.6260162601626016;9.782608695652174;0.9623217922606925
EqLowerBound;0.5760715967969854;0.5405405405405406;0.82;0.7464607464607464;0.9523809523809523;0.613032581453634;0.10152284263959391;0.0023424689622862497;0.7174960033341753;0.6219165688471565;19.984375;0.2;0.7541441520574721;0.14223107569721116;0.6305292982082619;0.6949152542372882;22.22222222222222;0.971472629144179
AttEqIsId;0.4961612284069098;0.4594594594594595;0.79;0.7019519519519519;0.9444444444444444;0.5432098765432098;0.08564231738035265;0.0014403476770032794;0.6587366195483093;0.5574503895121045;16.984375;0.17;0.7019812548497767;0.12491325468424705;0.5682021625668023;0.6528925619834711;13.761904761904763;0.9666064981949458
EqIsOrdered;0.5760715967969854;0.5405405405405406;0.82;0.7464607464607464;0.9523809523809523;0.613032581453634;0.10152284263959391;0.0023424689622862497;0.7174960033341753;0.6219165688471565;19.984375;0.2;0.7541441520574721;0.14223107569721116;0.6305292982082619;0.6949152542372882;22.22222222222222;0.971472629144179
Initialize;0.0;0.37;0.37;0.685;0.37;0.0;0.031746031746031744;0.37;0.6082762530298219;0.0;36.015625;0.37;0.37;0.0;0.0;0.22699386503067484;21.73015873015873;0.5
EnumLitList;0.0020470829068577278;0.08108108108108109;0.61;0.22804054054054054;0.375;0.0026084121291164004;0.01312910284463895;5.293725288596257E-6;0.17437145811572893;0.0030538657931575876;2.921875;0.03;0.29336184425952444;0.06273062730627306;0.1328330206469062;0.43884892086330934;0.23076923076923078;0.5053475935828877
RefEqOpposite;0.22720247295208656;0.1891891891891892;0.7;0.5945945945945946;1.0;0.29577464788732394;0.06666666666666667;0.1891891891891892;0.43495883620084;0.35799499784633737;7.0;0.07;0.4827586206896552;0.05263157894736842;0.3579659388859019;0.5384615384615384;1.6333333333333333;1.0
EnumLiteral2Operation;0.06565656565656566;0.13513513513513514;0.63;0.31756756756756754;0.5;0.08047044258743423;0.019801980198019802;1.5622949487879715E-5;0.25993762245501817;0.08975341064461778;4.921875;0.05;0.37319355192623943;0.07688611244593946;0.20020532442976524;0.45985401459854014;0.6756756756756757;0.63
Package2Operation;0.0;0.37;0.37;0.685;0.37;0.0;0.031746031746031744;0.37;0.6082762530298219;0.0;36.015625;0.37;0.37;0.0;0.0;0.22699386503067484;21.73015873015873;0.5
ClassEqReferences;0.047114875595553204;0.05405405405405406;0.64;0.36036036036036034;0.6666666666666667;0.06788710907704043;0.028169014084507043;1.1426090334670186E-5;0.1898315991504998;0.10806184429680121;1.984375;0.02;0.26733260160891026;0.023479427549194992;0.15053979698868633;0.47058823529411764;0.1111111111111111;0.7730061349693251
EmptyList;0.0;0.37;0.37;0.685;0.37;0.0;0.031746031746031744;0.37;0.6082762530298219;0.0;36.015625;0.37;0.37;0.0;0.0;0.22699386503067484;21.73015873015873;0.5
NamedElList;0.7967479674796748;0.7567567567567568;0.91;0.8783783783783784;1.0;0.8115942028985508;0.2222222222222222;0.7567567567567568;0.86991767240168;0.8137334712067349;28.0;0.28;0.8860759493670886;0.18181818181818182;0.8136959354007247;0.8348623853211009;87.11111111111111;1.0
Attribute2Operation;0.4961612284069098;0.4594594594594595;0.79;0.7019519519519519;0.9444444444444444;0.5432098765432098;0.08564231738035265;0.0014403476770032794;0.6587366195483093;0.5574503895121045;16.984375;0.17;0.7019812548497767;0.12491325468424705;0.5682021625668023;0.6528925619834711;13.761904761904763;0.9666064981949458
NamedElConstant;0.0;0.37;0.37;0.685;0.37;0.0;0.031746031746031744;0.37;0.6082762530298219;0.0;36.015625;0.37;0.37;0.0;0.0;0.22699386503067484;21.73015873015873;0.5
EnumEqMetaAux;-0.013805004314063849;0.35135135135135137;0.53;0.35623123123123124;0.36111111111111116;-0.013807982740021575;0.015160349854227406;3.061161647448368E-5;0.35619780582827415;-0.013808217022248891;12.640625;0.13;0.43239120116662005;0.27411167512690354;0.22437384472797536;0.36054421768707484;3.595744680851064;0.49041916167664673
Class2Sort;0.047114875595553204;0.05405405405405406;0.64;0.36036036036036034;0.6666666666666667;0.06788710907704043;0.028169014084507043;1.1426090334670186E-5;0.1898315991504998;0.10806184429680121;1.984375;0.02;0.26733260160891026;0.023479427549194992;0.15053979698868633;0.47058823529411764;0.1111111111111111;0.7730061349693251
createSort;0.0;0.0;0.63;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45985401459854014;0.0;0.0
ClassEqAttributes;0.047114875595553204;0.05405405405405406;0.64;0.36036036036036034;0.6666666666666667;0.06788710907704043;0.028169014084507043;1.1426090334670186E-5;0.1898315991504998;0.10806184429680121;1.984375;0.02;0.26733260160891026;0.023479427549194992;0.15053979698868633;0.47058823529411764;0.1111111111111111;0.7730061349693251
EqIsUnique;0.5760715967969854;0.5405405405405406;0.82;0.7464607464607464;0.9523809523809523;0.613032581453634;0.10152284263959391;0.0023424689622862497;0.7174960033341753;0.6219165688471565;19.984375;0.2;0.7541441520574721;0.14223107569721116;0.6305292982082619;0.6949152542372882;22.22222222222222;0.971472629144179
EqName;0.0;0.37;0.37;0.685;0.37;0.0;0.031746031746031744;0.37;0.6082762530298219;0.0;36.015625;0.37;0.37;0.0;0.0;0.22699386503067484;21.73015873015873;0.5
MetamodelEqName;0.0;0.37;0.37;0.685;0.37;0.0;0.031746031746031744;0.37;0.6082762530298219;0.0;36.015625;0.37;0.37;0.0;0.0;0.22699386503067484;21.73015873015873;0.5
EqPackage;-0.002559726962457338;0.3684210526315789;0.53;0.37339971550497864;0.368421052631579;-0.002560273095796885;0.015891032917139614;3.550175389532127E-5;0.37336652294386546;-0.00256030951711626;13.625;0.14;0.44290778452960783;0.28636959370904325;0.23297822445149063;0.36054421768707484;4.170212765957447;0.49830508474576274
EqLiterals;-0.013805004314063849;0.35135135135135137;0.53;0.35623123123123124;0.36111111111111116;-0.013807982740021575;0.015160349854227406;3.061161647448368E-5;0.35619780582827415;-0.013808217022248891;12.640625;0.13;0.43239120116662005;0.27411167512690354;0.22437384472797536;0.36054421768707484;3.595744680851064;0.49041916167664673
PackEqSubPackages;0.0;0.37;0.37;0.685;0.37;0.0;0.031746031746031744;0.37;0.6082762530298219;0.0;36.015625;0.37;0.37;0.0;0.0;0.22699386503067484;21.73015873015873;0.5
PackEqSupPackage;0.0;0.37;0.37;0.685;0.37;0.0;0.031746031746031744;0.37;0.6082762530298219;0.0;36.015625;0.37;0.37;0.0;0.0;0.22699386503067484;21.73015873015873;0.5
PackEqMetamodel;0.0;0.37;0.37;0.685;0.37;0.0;0.031746031746031744;0.37;0.6082762530298219;0.0;36.015625;0.37;0.37;0.0;0.0;0.22699386503067484;21.73015873015873;0.5
Reference2Operation;0.22720247295208656;0.1891891891891892;0.7;0.5945945945945946;1.0;0.29577464788732394;0.06666666666666667;0.1891891891891892;0.43495883620084;0.35799499784633737;7.0;0.07;0.4827586206896552;0.05263157894736842;0.3579659388859019;0.5384615384615384;1.6333333333333333;1.0
EqContainingClass;0.5760715967969854;0.5405405405405406;0.82;0.7464607464607464;0.9523809523809523;0.613032581453634;0.10152284263959391;0.0023424689622862497;0.7174960033341753;0.6219165688471565;19.984375;0.2;0.7541441520574721;0.14223107569721116;0.6305292982082619;0.6949152542372882;22.22222222222222;0.971472629144179
mtOrdConstant;-0.037069726390114736;0.2972972972972973;0.53;0.3205236486486487;0.34375;-0.03727534945640115;0.013673088875077687;2.2158582934814576E-5;0.319681006545503;-0.037297412501838156;10.671875;0.11;0.40876178746713293;0.24821002386634844;0.20512666079144004;0.36054421768707484;2.574468085106383;0.4714285714285715
PackEqClasses;0.0;0.37;0.37;0.685;0.37;0.0;0.031746031746031744;0.37;0.6082762530298219;0.0;36.015625;0.37;0.37;0.0;0.0;0.22699386503067484;21.73015873015873;0.5
ClassEqIsAbstract;0.047114875595553204;0.05405405405405406;0.64;0.36036036036036034;0.6666666666666667;0.06788710907704043;0.028169014084507043;1.1426090334670186E-5;0.1898315991504998;0.10806184429680121;1.984375;0.02;0.26733260160891026;0.023479427549194992;0.15053979698868633;0.47058823529411764;0.1111111111111111;0.7730061349693251
EqUpperBound;0.5760715967969854;0.5405405405405406;0.82;0.7464607464607464;0.9523809523809523;0.613032581453634;0.10152284263959391;0.0023424689622862497;0.7174960033341753;0.6219165688471565;19.984375;0.2;0.7541441520574721;0.14223107569721116;0.6305292982082619;0.6949152542372882;22.22222222222222;0.971472629144179
RefEqIsContainment;0.22720247295208656;0.1891891891891892;0.7;0.5945945945945946;1.0;0.29577464788732394;0.06666666666666667;0.1891891891891892;0.43495883620084;0.35799499784633737;7.0;0.07;0.4827586206896552;0.05263157894736842;0.3579659388859019;0.5384615384615384;1.6333333333333333;1.0
